0 -0.00903406 -0.0126524 -0.0197787 -0.0247669 -0.0322102 -0.0349097 -0.0336356 -0.0340949 -0.0339704 -0.0339768 -0.0340862 -0.0336256 -0.035027 -0.0319341 -0.0246933 -0.0196846 -0.0126127 -0.00899025 0 
0 -0.00902371 -0.0126442 -0.0197782 -0.0247553 -0.0322087 -0.0349053 -0.0336258 -0.0340906 -0.0339635 -0.0339701 -0.0340819 -0.0336154 -0.0350236 -0.0319297 -0.0246812 -0.0196829 -0.012604 -0.0089795 0 
0 -0.00901345 -0.0126361 -0.0197777 -0.0247438 -0.0322071 -0.0349008 -0.0336162 -0.0340864 -0.0339567 -0.0339634 -0.0340776 -0.0336054 -0.0350201 -0.0319253 -0.0246692 -0.0196812 -0.0125954 -0.00896887 0 
0 -0.0090033 -0.0126282 -0.0197772 -0.0247323 -0.0322054 -0.0348963 -0.0336066 -0.0340822 -0.03395 -0.0339568 -0.0340734 -0.0335954 -0.0350167 -0.0319209 -0.0246572 -0.0196795 -0.0125868 -0.00895833 0 
0 -0.00899326 -0.0126203 -0.0197767 -0.0247209 -0.0322038 -0.0348918 -0.0335972 -0.0340781 -0.0339432 -0.0339502 -0.0340693 -0.0335855 -0.0350132 -0.0319165 -0.0246454 -0.0196778 -0.0125784 -0.0089479 0 
0 -0.00898331 -0.0126125 -0.0197762 -0.0247097 -0.0322022 -0.0348872 -0.0335878 -0.034074 -0.0339366 -0.0339437 -0.0340651 -0.0335757 -0.0350098 -0.0319121 -0.0246337 -0.0196761 -0.01257 -0.00893757 0 
0 -0.00897346 -0.0126047 -0.0197758 -0.0246985 -0.0322006 -0.0348827 -0.0335785 -0.03407 -0.0339299 -0.0339372 -0.0340611 -0.033566 -0.0350063 -0.0319077 -0.024622 -0.0196744 -0.0125618 -0.00892735 0 
0 -0.00896372 -0.0125971 -0.0197754 -0.0246874 -0.032199 -0.0348782 -0.0335693 -0.034066 -0.0339234 -0.0339307 -0.0340571 -0.0335563 -0.0350028 -0.0319033 -0.0246104 -0.0196728 -0.0125536 -0.00891722 0 
0 -0.00895407 -0.0125896 -0.0197749 -0.0246764 -0.0321974 -0.0348736 -0.0335602 -0.034062 -0.0339168 -0.0339243 -0.0340531 -0.0335468 -0.0349993 -0.0318989 -0.0245989 -0.0196711 -0.0125455 -0.00890719 0 
0 -0.00894452 -0.0125821 -0.0197745 -0.0246654 -0.0321958 -0.0348691 -0.0335512 -0.0340581 -0.0339103 -0.033918 -0.0340492 -0.0335373 -0.0349958 -0.0318946 -0.0245875 -0.0196695 -0.0125375 -0.00889726 0 
0 -0.00893506 -0.0125748 -0.0197742 -0.0246546 -0.0321942 -0.0348646 -0.0335423 -0.0340543 -0.0339039 -0.0339117 -0.0340453 -0.033528 -0.0349923 -0.0318902 -0.0245762 -0.0196679 -0.0125296 -0.00888743 0 
0 -0.0089257 -0.0125675 -0.0197738 -0.0246439 -0.0321926 -0.0348601 -0.0335334 -0.0340504 -0.0338975 -0.0339054 -0.0340415 -0.0335187 -0.0349888 -0.0318859 -0.024565 -0.0196663 -0.0125218 -0.00887769 0 
0 -0.00891643 -0.0125603 -0.0197734 -0.0246332 -0.032191 -0.0348555 -0.0335247 -0.0340467 -0.0338911 -0.0338992 -0.0340378 -0.0335095 -0.0349853 -0.0318815 -0.0245539 -0.0196647 -0.012514 -0.00886805 0 
0 -0.00890726 -0.0125532 -0.0197731 -0.0246226 -0.0321894 -0.034851 -0.033516 -0.034043 -0.0338848 -0.0338931 -0.034034 -0.0335004 -0.0349818 -0.0318772 -0.0245429 -0.0196632 -0.0125063 -0.0088585 0 
0 -0.00889817 -0.0125461 -0.0197728 -0.0246122 -0.0321879 -0.0348465 -0.0335075 -0.0340393 -0.0338786 -0.0338869 -0.0340304 -0.0334914 -0.0349782 -0.0318729 -0.0245319 -0.0196616 -0.0124988 -0.00884904 0 
0 -0.00888918 -0.0125392 -0.0197725 -0.0246018 -0.0321863 -0.034842 -0.033499 -0.0340356 -0.0338724 -0.0338809 -0.0340267 -0.0334824 -0.0349747 -0.0318686 -0.0245211 -0.0196601 -0.0124912 -0.00883968 0 
0 -0.00888028 -0.0125323 -0.0197722 -0.0245915 -0.0321848 -0.0348375 -0.0334906 -0.0340321 -0.0338662 -0.0338748 -0.0340231 -0.0334736 -0.0349712 -0.0318644 -0.0245103 -0.0196586 -0.0124838 -0.0088304 0 
0 -0.00887147 -0.0125255 -0.0197719 -0.0245812 -0.0321832 -0.034833 -0.0334823 -0.0340285 -0.0338601 -0.0338689 -0.0340196 -0.0334648 -0.0349677 -0.0318601 -0.0244996 -0.019657 -0.0124765 -0.00882122 0 
0 -0.00886274 -0.0125188 -0.0197716 -0.0245711 -0.0321817 -0.0348285 -0.033474 -0.034025 -0.033854 -0.0338629 -0.0340161 -0.0334562 -0.0349642 -0.0318559 -0.024489 -0.0196555 -0.0124692 -0.00881212 0 
